id1,id2
7344796,85223368
46019318,70617696
8387371,73624462
38674629,75838316
42506221,77262877
21865403,47684966
66019625,84890521
21075521,74483795
2190192,77369375
15001240,46276597
1454207,11416702
5108805,31248397
22285992,57840473
44067184,76359177
18693009,61195551
1854108,68780120
20289601,47663935
1592378,66637713
14147134,98583501
6344084,35599020
4440886,53386163
34298415,62927088
7703547,98605929
11416702,40892614
17573781,53628957
41254422,42110526
72839338,98629806
66221204,75165473
62241884,79239865
73353855,98392975
66421596,89071716
77262877,90391225
13485913,90819553
62814417,74422952
8832468,52323484
28948362,29204789
36208560,72047932
1122117,5723054
41364196,49092761
69280920,87465930
71562627,88985066
76113735,88985066
75264573,98857946
16525133,79435188
28155201,28984097
1435744,32611065
6562952,25212389
30649194,53808701
57840473,76454494
74048799,98422591
62444807,92327449
13059659,32639101
29319775,31177984
29204789,65655694
6344084,87407497
36196195,88983039
74335783,80049956
2372506,56631020
50810315,81603750
83644726,90790780
25212389,65531917
19072250,29700753
16871572,66639967
6190598,47978923
11528260,37065951
46652889,80250895
42940635,63888873
81008035,95482036
4436119,37770802
69261540,91664569
21595538,88555676
46289005,79969784
37719199,40397686
15678458,51459919
11625823,81018538
50011753,80086981
20910428,94543249
12346505,52392129
47146148,54697856
66288519,85962097
57015868,88323590
7543320,51145038
14537538,20416876
12162914,55589179
75035049,77819823
10519224,20052958
36439966,36875298
12422845,21944667
13485913,63395326
3689373,14537436
151025,45091132
13198365,78816029
30869320,80107597
31826558,51916159
17111827,46497260
43483214,47341227
53844971,63470096
72667296,82628958
19676474,43569683
14145402,25663432
3280352,74021002
66713459,79906427
75035049,78116281
65985414,87149858
7726595,15510280
31886989,67326814
24085271,74422952
61905253,91040930
3921865,54992750
69858524,93405744
28338876,70053127
75916482,77564821
62373036,96142146
35793904,96691496
24547754,43132523
47313770,91596978
32839986,53666516
11479583,84135482
36489594,64003553
47663935,89292552
16934958,69261540
9940059,36875298
63713898,81137394
17112207,66221204
26095201,95963025
16398395,42128318
48742674,90893220
1854108,35270363
8547400,69541495
3009539,31490474
43342720,48021891
23819108,62941900
75462645,82673188
18351143,85962097
7108592,42644329
16295025,55718937
15001240,44933260
5802175,50518679
46945244,47968135
44669943,81113085
35610900,70351063
7811490,68787991
48701388,69202392
63223933,70535488
34821146,90391225
30657674,57843284
44005128,48922291
27785978,39833087
33633736,78767900
17573781,38149907
57787115,65260514
32809925,77840289
43859384,52031548
7221254,12389785
10737119,22486315
209977,91596978
56246619,93146764
65110774,72558082
43132523,79959589
85279735,98793471
56323187,79577197
7783980,34168295
32587863,40249109
6664354,9999780
6033957,66447437
84165010,93481201
63561929,95251916
13943553,21683323
23215629,24734090
27385403,47663935
1146405,86820843
25884896,36571603
12164188,46440383
62936992,98586705
11717588,30424551
88440346,95269288
9852266,35001609
77260330,89353268
2503637,62945209
29863979,52464621
64417774,74456310
27957415,91325949
9852266,35259270
65985414,83991716
2025223,19947396
6190598,93421678
36185664,95968974
54933824,96278875
47562526,86849327
5717009,71392180
7811490,94966401
13198365,96964433
10297758,55601807
34839247,95289358
24138858,35515191
48501698,68438784
13666920,66495360
35619035,69155979
13483076,45211206
45713346,65557160
2790527,43053272
75007360,89915037
2243046,28155201
43453350,61038822
80927616,93141358
12365927,21860951
6344084,14639066
54922098,92066057
46979351,50691452
5717009,47886079
84686359,85280275
17110643,27253326
1970598,88990192
35165067,63713898
23048777,86663045
37408599,68140119
61377963,95482036
17319505,74403250
58975591,98516156
11223612,72164444
2952392,93719349
5397796,44669943
29688470,71471222
27314407,33882014
36230027,76154796
42030416,98793471
3368109,42463335
3419456,26060342
12761549,14965818
167228,79800266
53640652,54523887
62241884,87638934
44016036,50156673
54933824,73117853
40886103,98586705
415992,19676474
9494846,60638240
3446310,56323187
57721076,81554356
7873500,36967853
32308545,57337098
33882014,95773284
12548879,94089015
13238453,94570035
17896403,89065707
17150838,78756231
6787878,69388758
45334125,93612494
6741336,96498386
101843,48649091
70535488,96845495
19072250,36489594
1774548,34375672
6787878,83418921
49352396,80443399
27952897,64440534
17952251,50696427
3237585,56052842
29923231,40229294
23048777,74694205
5369211,92194003
45843588,89940086
32412614,84939279
16403660,77791574
4214629,60392808
19248199,70159856
915810,87474889
26857322,76305683
35619035,48138837
62177372,80055654
54584667,76471667
75323446,95773284
5369211,96859766
84859691,90437925
52392129,85962097
13220357,48744185
26237955,54407737
112804,74456310
9242778,51075375
15278869,21439184
53640652,73180792
43904710,67147203
14608528,76051084
73940688,77008042
39877339,91596978
18649931,54382056
62307014,94512766
47562526,55649716
3846927,61156253
35930374,41727244
6344084,25767836
85889601,96940391
24427115,95863211
62241884,85972205
96618269,98241359
6033957,61120002
36185664,69983947
13483076,49961435
25175603,59905224
3630609,96964433
34446457,52438681
33133828,93836358
22389137,68140119
7424707,41254422
51487796,69017065
17912410,83319646
2004031,98621092
56631020,62944920
24776550,36230027
18599997,63396450
47329776,87290650
42516046,46556537
516433,59614554
31960849,57840473
7851552,69360418
30419251,87112730
29412990,98504232
21674757,91401150
46100236,77241153
75248709,75516646
92614,60611010
52425202,84031127
7368288,73180792
15774916,97634734
23069587,36013113
1122117,24003496
76454494,77096381
39883470,79464526
48750125,85939736
30657674,66703294
17573781,35915008
35565212,79424848
72839338,82586953
77096381,91071857
14537436,70456235
35469348,35554836
32867763,48742674
31490130,81415527
26230801,56904801
2008347,33334663
10373250,36967853
6001382,19611148
54852394,96142146
13238453,52361746
6664354,18252855
64117222,96917901
24951972,81218849
1778625,54933824
15417028,60533154
84031127,93978472
12843578,79435188
3719213,28465006
18854966,98273310
5747057,52381997
14023507,70858608
17390600,36760002
67394791,88555676
5910478,47164206
6678906,48862566
37513528,64223023
43876521,51984550
50176689,81069691
209977,17573781
34694198,74694205
32998302,44661958
45106261,94966401
24427115,28663594
34407359,51702880
7972852,33480491
75224279,79415655
6562952,49281689
78816029,96964433
23816635,88773659
3598615,82644991
25187069,75035049
44680853,49326336
19480396,75852884
12213321,30110652
75249284,75937316
33211643,61156253
18865753,27348469
8105138,69866884
22154247,45843588
31259617,62945209
3420227,32587863
63505292,96279287
12113649,70324505
75566537,93505865
37268276,44494706
252141,40610417
35057148,51487796
43972040,70456235
5894393,72838471
10142290,75639557
56383083,89940086
3565136,25868275
66872709,77139699
8565641,97562809
8647289,74525688
44737753,69541495
37431252,49443311
34887025,71159598
13006509,31826558
8872768,25622947
16220042,80900271
13466855,81439789
17111827,35648851
7344796,47448449
9787254,73194223
10862938,80500885
31051618,73180792
2190192,48435137
52464621,54722844
19473276,91646112
84532845,89102411
26140067,39951528
46787726,83644726
54586457,59471113
64888074,98066391
75582659,86849327
79568315,82025982
36506109,66964006
62941900,66703294
27198925,81439789
40438621,80159309
24752094,50103205
54685720,71562627
22563019,69905210
56052842,86775292
35915008,57765660
34520225,54978736
4217254,27463855
10194712,33240258
23215629,32587863
2056076,19629560
64417774,75253871
6798938,22106476
31595559,46991752
29826333,52213607
49961435,74656093
33133828,75488221
7221254,22007806
30514191,72720250
66496566,95910050
37456080,59037977
16911575,30121121
3170005,83586247
12120697,46979351
10737119,75242277
18873785,54722844
47188511,88033708
14693945,24776550
11257759,88647357
34686093,46322463
18854966,31671571
1745593,40908219
23670872,42940635
20778381,56052842
18456007,94106554
2468584,93141358
72470859,88216489
63623853,92894304
47315146,95450099
45250420,87736542
45300534,46980585
10548789,89090467
26140067,80443399
32155362,62446651
20287936,73737124
24424619,64888074
73230169,83644726
54550733,79586304
16202611,96142257
28956719,93770909
33194163,81554356
31177984,44698167
20287936,36903130
66964006,79958125
3565136,33776328
23211539,30526558
19947396,67647713
44669943,67846635
6664354,93168786
9148,50394757
76338003,78116281
27364714,54856190
18147177,22106476
10005140,92484431
32386880,73180792
70858608,81829637
44450778,72501554
21224984,70617696
83555610,88212147
562267,7580852
1343338,45676063
13170637,93050425
66727021,69202392
25622947,74516430
75202466,76795826
3846927,23772337
42644329,96986336
2985206,78310167
18614279,29012618
80194882,81272563
69980659,81554356
41114044,63015912
29923231,48035811
58718563,68607451
58995490,93889022
66625804,95816254
19778721,94106554
48750125,86663045
19480396,87998765
2078865,22967652
30293166,87967305
43569683,53330429
43904710,75486692
2071835,56475885
48014318,67647713
17624685,44660496
70233715,72558082
465873,12506524
4312088,82640108
12291734,72600552
10548789,76584497
82628958,88048328
7474194,10409666
10548789,80240194
42661846,53655041
36210477,73168487
2056076,24381109
40769172,87513657
60533154,62191549
18394687,44763957
33194163,57721076
915810,96573605
2080630,75596485
33574239,93050425
2237327,89196186
87561830,91040930
31525711,98424047
75639557,85633104
13485913,92286074
2078865,18289538
24647177,61505203
8289216,25138178
53641305,78190984
13012303,45261819
23816635,60950283
7108592,66684435
22704036,88647357
10385523,73554318
20971734,66639967
35554836,96859766
37879130,83480362
10327275,64607522
39877339,89031582
67846635,89909926
47336087,50781773
52708634,54933824
46991752,60309105
1592378,21925647
7212290,54943657
66639967,72470859
46007971,59536106
34072942,75491393
62434984,87469525
12615558,78504460
42661846,60611010
35900099,59564519
46979351,59536106
20813814,85897920
62071414,92704095
35001609,53640652
3764542,75738906
4506607,85280275
39763751,80159309
25622947,53655041
6004888,35259270
21925647,25884896
47877780,74965853
18854966,42644329
71159598,86002354
3079056,94045872
1278634,18865753
56666942,77966846
54800974,65687036
7037907,48293393
35270363,68438784
24951972,50783014
17091884,60392824
3473766,43132523
43342720,55533477
2243780,46038578
25435848,59398534
76113735,86820843
34694198,48750125
28984097,74646858
34471783,37251882
64708117,77020269
36985401,93770909
21798126,54992750
75323446,88063842
8939620,14425408
52708634,73117853
36155438,78109358
51316463,64272907
45250420,62444807
15278551,28663594
5042118,7591577
75639557,98600039
11291424,56834248
8259237,98605929
22154247,80927616
25592705,71987212
54952054,82025982
7543320,20910428
23836667,43409810
46979351,75355798
10548789,24693281
2372506,51702880
49326336,54934990
4484537,85897920
32846148,50005399
19465233,23007161
32677263,95269288
15506125,32639101
47968135,66097534
36499924,81113085
13198365,45752062
24381109,94570035
15461445,65838869
45261819,60389545
47146148,60950283
75286119,87452640
21439184,53178675
29319775,67439501
12422722,46945244
11620368,80194882
16398395,51670299
29890008,48177963
34567640,69858524
35283367,87942477
35590985,51794998
18852131,85207636
30452065,44660496
63172884,79958125
13502365,50121556
29744993,67927725
8500749,84031127
15456949,25939565
2468584,55601807
54357655,65687036
35915008,91596978
34821146,77262877
27446119,82580867
30132430,91430558
60392808,66684435
7918119,80770095
29169075,77369770
31168523,55533477
18499315,98294313
57787115,60088869
53348456,65557160
40438621,82150767
3027312,37865200
54853495,70877184
75738906,92165480
85338598,95500922
42644329,65983637
43932865,53053823
15506125,32839986
11625823,37431252
5042118,75838316
16295996,28224541
29204789,63744711
15461445,16220042
40331691,80194882
92614,81237794
516433,82180666
6959647,29983149
20370090,52708634
10298203,34298415
31826558,76154796
9923694,93889022
36577937,98781898
55624269,81395161
25025467,77373298
33943040,66830476
5000701,59037977
62261095,94570035
68780120,92200192
37710503,47684966
26049981,58995490
2237327,10409666
75286119,88985066
18865753,29863979
7851552,53072167
3024917,61377963
51060838,91661707
52588862,79219518
77008042,80151344
29744993,76154796
5312650,46322463
12365927,72145468
31035458,36903130
21447171,79636420
20778381,87474889
26857322,75838316
32587863,70007549
4212691,85889601
47448449,85223368
60309105,75007360
21171296,38818158
56801330,89940086
21718714,63713898
33538650,39520289
38696455,40116448
35151415,64657368
5967029,32675912
14152030,67977820
46774987,98828306
51583866,56834248
2208630,6635856
64928819,66053411
21674757,52712856
11858288,40336134
26824140,57670607
34370737,94617064
41771778,76584497
54550733,59314991
63395326,75436318
7737233,39533703
25271080,88343994
7788881,80159309
24508642,85889601
804681,67439501
68081917,80839288
13253151,63223933
11896681,44005128
25440891,40892614
13692504,85212887
61156253,64657368
26060342,98166384
5494884,15081806
35915008,38149907
87736542,87815580
39882549,78827999
51670299,60776561
48758733,88343994
8333161,33078127
21860951,61818067
8680247,27156578
60776561,96656974
25407477,44698167
3846927,34887025
90780377,98241359
64016107,79741016
11406200,13028777
8092475,49810009
17112207,69805455
57741488,81554356
56459937,96920840
24508642,96940391
40882634,73194223
65687036,76393833
4440886,33116922
24693281,76584497
63395326,90819553
7918119,69900520
35610900,78889745
74354320,81841127
38039092,53386163
5644553,19248199
80049956,84532845
15478999,36875298
5624480,85207636
62446651,77966846
18865753,22846596
27253326,69931309
61869387,79859336
21165747,58674611
465873,73936723
20282072,50156673
20869434,90819553
4309123,59564519
84448166,96618269
56034511,64184863
1970599,33133828
26726704,48734603
619357,75128379
70448329,84562816
46945244,66097534
13663229,44005128
54933824,88981072
39951528,92788552
26140067,27367265
15278551,44067184
7970391,74516430
39520289,85223368
73230169,84686359
11178569,15417028
25592705,65634280
6678906,45752062
7788881,18915981
30110652,47945443
37456080,47315146
5019189,32658304
3079056,69388758
36439966,80151344
61883869,64184863
68750531,83266427
32675912,56034511
24486392,74516430
20217586,75852884
22501265,54697856
5717009,50121556
14916037,76347215
46810114,81415527
15478999,73940688
21376390,45261819
8289216,55649716
112804,82269040
84448166,90780377
19906097,91664569
52884926,67814600
6635856,21447171
16091886,69900520
10862938,59585994
17896403,83991716
23048777,85939736
33138718,53386163
52851091,77917009
4541509,79605689
17938943,54800974
82001025,82180666
7970391,8872768
4897674,13198365
67331170,80468789
23321687,51143371
9787254,29862936
92194003,96859766
57660486,61505203
10298203,19629560
15202979,24625263
1454207,40892614
50783014,53261401
15202979,72720250
37261757,55718937
60527373,81497694
8333161,44201512
56833119,83319646
14200026,23767510
28984097,75971155
38149907,89031582
13059659,40208952
14693945,36230027
1533183,9359255
10373250,53808701
96986336,98273310
3764542,92165480
2372506,98629806
41462410,96845495
70174967,98621092
66221204,69805455
45713346,53348456
31490589,62945209
45713346,52323772
9700121,39520451
2056076,10298203
8832468,78827999
49183975,69900520
7488025,24449788
2986158,70986060
32611065,52741881
8299459,78828674
8872768,42661846
81904849,94769965
5938532,63396450
151025,11620368
32587863,36506109
17116014,36343682
34329330,74841763
22194288,65110774
29700753,61154808
47317909,57306118
32839986,88033708
21424803,70780191
27156578,28232470
52762800,96845495
11542304,96278875
8208482,50156673
21658813,54943657
60309105,89915037
30514191,98441367
3167871,69817830
2468584,89940086
53655041,81237794
37035540,72145468
87452640,88985066
62444807,87736542
34887025,64657368
24486392,60611010
65985414,82672282
7737233,59746386
62936992,82644991
72047932,74433966
5108806,40908219
16295025,57956947
37710503,51280173
32639101,47365665
9931532,34407303
54800974,78889745
54853495,81102832
9923694,51115559
18649931,41364196
19751845,43780660
57879532,66817927
10015329,98039627
25135333,37268276
46652889,71952052
55185097,66271987
40397686,83991716
7318198,13483076
72501554,75323446
9940059,73940688
27976942,88773659
52762800,70535488
42644329,60392808
65634280,96502370
24147862,62191549
21548544,82640108
52425202,63080272
30586587,94329087
17938943,54357655
24085271,28307773
50783014,66129710
41894336,47814705
52180535,54677975
63047535,65260514
3764542,44737753
55375203,64445055
13947081,98441367
55550979,84745207
55718937,89090467
11149251,69912633
21122556,59459274
17896403,40397686
6787878,29524431
24449788,68873757
15501839,31696332
76837299,90794437
38149907,57765660
56614391,98516156
4214629,31671571
69434371,95507588
62928841,79432894
47562526,54214061
36013113,93648490
10155621,25259459
33626697,89029844
3024917,97068882
7424707,52466241
40610417,79464526
48790334,83507493
9940059,15478999
21674757,95910050
36185664,46536228
90780377,96618269
44669943,88016768
24003496,36557246
54677975,67331170
42999670,66468956
28307773,62814417
12548879,48790334
23772337,29890008
21925647,42477161
9880599,54800974
83187166,94045872
8092475,51075375
22501265,61868091
10140977,32809925
2122858,18358005
29733439,98424047
30649194,65634280
75202466,85738780
55589179,59398534
74122796,76837299
1970598,16934958
33240258,90819553
15278869,53178675
14916037,95863211
46991752,89915037
69731456,69996428
52438681,88773659
67326814,82269040
9700121,85845923
5244749,39833087
1122117,56983075
35259270,73180792
21418259,90790780
63439542,79432894
65983637,98273310
46056085,93405744
45934014,74270481
1331887,92200192
484757,54685720
57389746,66703294
91281808,98294313
53072167,69360418
15017761,98441367
46578488,52518330
11620368,81272563
6256141,81068794
74354320,94673808
3719213,40039860
5173760,64350426
54800974,80344483
391368,91156243
12139984,77096381
8114507,70986060
52702047,74354320
34689442,79577197
13947081,15017761
688058,59894358
61120002,96982489
7330221,20053190
46693236,56993303
31826558,45277958
33133828,60121656
12422845,96980573
52392129,66019625
24085271,24725739
16202611,31373426
915810,67391728
60088869,65260514
11178569,47336087
56383083,56801330
16111692,89102922
25009769,86952576
4436119,52392129
75488221,93836358
6800809,58599683
48750125,53844971
8302944,12389785
14537436,43972040
53081061,54853495
43904710,64208250
27446119,91020972
22154247,93141358
2008347,97999811
26095201,69912633
23828624,50160182
30452065,81382376
80310375,89029844
29714425,36875298
75937316,85803940
67391728,87474889
21439184,39044152
43352330,64440534
48435137,63056453
4214629,18854966
32677263,66464056
19680567,52180535
11410160,41894336
34887025,35151415
8451760,86382104
19629560,62261095
13238453,62261095
20778381,67391728
36295476,64181180
31960849,77096381
6317370,21171296
81102832,88608451
89029844,96052167
22286818,62373036
59584097,76473271
2067360,19499147
3024917,18247044
8499589,35410623
35405134,56609065
74646858,75971155
11257759,60389545
209977,39877339
18068431,79969784
72164444,86849327
61724025,75165473
14147134,27484833
62373036,91193296
4967158,86820843
2089105,27785978
51670299,77427895
15981904,73230169
3079056,29524431
61377963,81008035
18835729,23305637
32650570,65161728
10557104,25945492
67076258,67223648
41894336,87500158
35670107,82273873
20217586,87998765
7132510,16154426
35001609,35259270
2808350,70986060
1768956,37710503
64208250,67147203
15159780,22285992
61869387,75320406
27976942,34446457
8092475,24547754
7108592,98273310
3665170,96278875
37719199,82672282
20289601,98166384
1619856,67725254
18873785,29863979
69388758,82122672
70297805,79959589
35827024,74403250
41511999,71432406
5019189,5263379
41006951,81841127
10484404,21075521
39044152,81482175
6317370,38818158
8921864,21447171
35793904,36616040
48021891,55533477
69261540,88990192
18363535,88763955
92614,7970391
4436119,66019625
36288771,96859766
29862936,73194223
12401832,56666942
14639066,87407497
3630609,13198365
13129556,92299108
9923694,77102241
51583866,54973290
458928,81418800
27367265,80394711
69900520,80770095
26049981,77102241
54357655,54800974
60392824,84448166
2380670,18854966
12401832,77966846
21674757,31484069
23138527,64192522
11542020,84310970
10373250,55921005
88590170,98651543
2078865,36760002
2481471,3625425
9867732,43547655
4967158,26702357
34032163,77241153
45676063,71915407
44451236,91281808
53015682,86487942
21439184,62164591
29863979,97035417
2985206,79825671
31210232,50044368
62944920,87176292
5578260,52378852
11291424,29412990
27385403,55789763
35515191,74915353
5910478,35054028
6787878,82122672
50250903,64238397
28731691,78889745
11293261,29467728
13220357,44067184
42128318,60776561
31035458,69622388
66637713,79239865
34446457,47146148
3689373,63533825
12164188,72172588
733140,11479583
7368288,31051618
25420328,25593960
5185359,55718937
5312650,5624480
55921005,65634280
24284489,47182346
67669854,95961137
1343338,37065951
19449515,64488055
23199940,37408273
17111827,18381918
13483076,15036134
22285992,31960849
55375203,55589179
32155362,42030416
63841408,70733904
2227679,73936723
61818067,96759482
62927088,94570035
30632017,37221777
75323446,96922052
3027312,82672282
18854966,96986336
39109682,69301098
70702847,75916482
19403571,79636420
21860951,35405134
27367265,80443399
25440891,75639557
10142290,25440891
30642803,53655041
1192959,62471337
21104542,25939565
21924094,29929454
29524431,82122672
38339458,56834248
1619856,79475479
17060014,95773284
6880786,68873757
37085293,83640551
4506607,46787726
10155621,34821146
69541495,75738906
24734090,36506109
2080630,45713346
1278634,22846596
13253151,29733439
82580867,91020972
22106476,54973290
1768956,51280173
25135333,51657290
34821146,50103205
34694198,86663045
69858524,96859766
56609065,96759482
25227064,36185664
15461445,24534092
1970598,19467145
21918296,24147862
8547400,75738906
99055,70220265
14191986,64419616
12761549,46007971
33633736,64607522
76471667,95269288
20287936,61833539
38696455,88555676
20160782,70495926
3473766,24547754
15203131,30869320
21576898,83991716
11416702,98600039
87176292,98629806
4312088,64029523
44767931,57721076
54800974,76393833
54797321,61377963
51487796,89872523
22106476,98504232
64223023,68743599
49429511,64440534
7327306,72387080
84448166,98241359
30492392,84334724
82644991,98586705
9867732,42128318
10492407,39533703
48763320,64272907
15017761,15202979
5072023,37481663
4287952,74021002
69434371,91392562
19676474,53330429
23327520,33480491
75740010,98422591
5171134,36118110
37408599,58461376
26060342,70495926
92614,42661846
35669685,74120008
8767044,73834318
50121556,57528332
30168739,96498386
7567487,81272563
9867732,16398395
14128915,97999811
52464621,70708462
151025,40331691
4212691,24508642
79232921,84074739
42128318,96656974
23069587,33319876
32677263,35669685
46652889,52086898
44870950,92327449
6800809,40256697
1745593,5108806
42710,31960849
24003496,25760205
65634280,71987212
20160782,27385403
12162914,59398534
64117222,88286371
64317284,82580867
34329330,60716674
2638299,43136779
41462410,98424047
62444807,87815580
14654897,36425270
34072942,53426556
66495360,69151064
64238397,75224279
3473766,79959589
44494706,47393203
76795826,91646112
16696118,20160782
31147017,82955251
55104249,64714684
16259557,27137868
25259459,34821146
47317909,91156243
18499315,44451236
22814221,96744506
112804,75253871
63533825,70456235
35469348,77996967
8872768,30642803
54973290,98504232
7318198,43423048
81439789,96837227
51145038,68817326
1768956,91646112
69017065,89872523
48742674,52205735
29204789,76317783
15981904,90790780
16091886,64585818
15081806,95963025
516433,82001025
76347215,76359177
37827747,75971155
52361746,62927088
6481898,13856689
65394780,72172588
25187069,78116281
804681,29319775
4506607,56831318
44557157,84780185
56614391,89909926
62345625,79577197
1773920,50492036
10155621,75264573
50129119,76305683
39533703,42440519
74270205,84165010
22486315,75242277
25175603,86608954
34520225,53081061
10246441,33950628
21925647,36571603
47562526,72164444
44737753,66462363
40886103,73353855
40061039,82150767
43859384,89029844
26009855,93925766
21865403,37710503
52265517,94819369
4537109,23215629
45250420,75273832
68081917,68444336
14345451,30168739
31490474,32308545
67326814,75253871
640655,35452993
60667041,98857946
21595538,27722528
46350304,91626577
25187069,77819823
18247044,97068882
53081061,81102832
55275503,59565627
77369375,93985047
44005128,52490674
55597279,93094504
16818496,27785978
12401832,98793471
35565212,62384294
36577937,66421596
2790527,5967029
54798530,89940086
1959777,77369375
50502911,50691452
88286371,96917901
45091132,62368104
16677986,74335783
29929454,32613790
47663935,70495926
5393373,22109936
23199940,47207307
30110652,66446445
32800642,54797321
48649091,74646858
16470846,66727021
62164591,81482175
37770802,69424133
14418390,15724231
47945443,91527511
45300534,59210446
41179209,79475479
37373984,38693547
5495153,79636420
12113649,84429009
19248199,45849101
21142148,94490280
66713459,81504156
55649716,75582659
5369211,36288771
32639101,33184537
30141859,85385063
36122706,53053823
28990885,29863979
50537457,84562816
40061039,93215193
27756093,50781773
5040551,78756231
48368736,53660770
2089105,5244749
35826235,85646035
27627523,48850017
49281689,62471502
52263925,62899929
16268099,91020972
26060342,47663935
13674019,36868284
1454207,75639557
30586587,94543249
33240258,63395326
22846596,97035417
64745197,65838869
7221254,8302944
44507402,47977823
43780660,93507880
35669685,95269288
7726595,88727182
72720250,91975856
13012303,21376390
21860951,56609065
47877780,62164591
8921864,79800266
51702880,62944920
41295471,72039756
18755787,68750547
8208482,65939591
23777098,28984097
15774916,38919022
48390119,92200192
56323187,62345625
32998302,45091132
76206574,78036655
33211643,35151415
46056085,96859766
11102231,50011753
33194163,57960390
15295500,29464910
35915008,89031582
20944802,57619335
44767931,81554356
7737233,27627523
54829738,91040930
5894393,98294313
73230169,85280275
10492407,27627523
8105138,32153750
18852131,60527373
18856891,32762157
26925985,49769546
31490130,46810114
67846635,88016768
51060838,63623853
82945097,95269288
21605422,75486692
35259270,54523887
38696455,75384375
65260514,88763955
5967029,64184863
26824140,52884926
9931532,10484404
70349654,77338417
47207307,88983039
12579487,47141280
80159310,96279287
25009769,63395326
9931532,74483795
24166288,59565627
64238397,72667296
5502544,41254422
36911227,78241304
19089912,77008042
43453350,46038578
11410160,87500158
14693945,67927725
8774306,31803140
74841763,95800801
20702772,26727944
17112207,22814221
10141837,80768725
88715660,94218842
3027312,37719199
1037473,63745615
34471783,47341227
64419616,77139699
77369770,90825254
15478999,52263925
41204379,70448329
14159368,94512766
462557,25212389
36288771,46056085
30141859,35648851
45713346,90491355
37456080,56246619
28465006,40039860
33078127,52624465
50267238,50518679
56614391,81113085
45261819,88647357
12291734,69475906
85223368,87637930
31051618,32386880
20944802,87637930
16403660,96232718
28990885,70708462
64585818,69900520
43136779,96498386
34689442,35692982
28279591,77877001
9940059,52263925
15456949,51459919
2503637,81071096
24693281,41771778
52762800,98424047
45316797,46996797
25536211,77791574
66639967,88216489
46369203,95800801
24223712,24381109
7212290,21658813
41204379,50537457
36875298,77008042
46111836,57619335
3855078,35405134
60611010,81237794
9298606,30869320
12428859,58995490
62702283,70780191
68725256,73834318
53844971,86663045
5502544,52466241
10548789,41771778
24486392,53655041
8414728,63897872
3318744,84448296
24223712,52361746
4537109,70007549
45849101,70159856
37408273,88983039
15787372,22992322
86820843,88985066
12686067,75838316
18247044,32800642
51657290,53497255
15724231,46966361
46774987,55533477
17624685,32682669
23180254,55711030
18915981,40061039
77966846,85279735
66221204,96744506
52086898,88990192
41179209,67725254
48678537,98779336
36489594,61154808
41987114,64708117
3420227,40249109
57787115,88763955
41902860,43922861
71951116,80443399
62684643,93925766
6914049,56052842
27367265,39951528
94260392,94445678
821722,1016115
19629560,94570035
55601807,89940086
57721076,57741488
24547754,51075375
185063,1645016
24138858,57244273
3921865,12038647
33240258,75436318
36343682,42516046
14693945,20802582
33538650,64518758
31740181,86036015
26392209,37456080
12750791,40916385
6469996,42861992
3473766,8092475
21670568,55104249
1592378,25884896
1778625,73117853
26008690,81101391
27463855,86036015
25868275,33776328
33633736,98779336
18614279,20702772
101843,2243046
22814221,66221204
14515609,50129119
60716674,74841763
35876362,88048328
15203131,80107597
70349654,94982317
3027312,17896403
10155621,60667041
78765970,86608954
4897674,78816029
46007971,63700148
22501265,60950283
5802175,66286382
52213607,69622388
18247044,95036672
6078672,63984980
51280173,85738780
4217254,31740181
206952,11858288
23053126,54811188
30642803,60611010
1778625,20370090
24580765,64708117
12294566,76426260
40616484,88715660
12346505,37770802
34694198,85212887
3009539,47948274
5967029,43053272
10373250,96502370
50011753,90780377
24951972,26008690
23069587,93648490
16060009,79586304
87736542,92327449
63806822,68770838
67394791,75384375
57265869,62253747
22391539,76527150
21670568,72667296
44767931,94833777
81829637,94445678
19680567,20282072
24147862,47336087
63990664,68750547
62471502,65531917
16015583,72501554
4541509,67439501
11291424,54973290
17111827,85385063
24990804,62446651
12120697,75355798
24223712,62261095
60601478,95500922
11542304,73117853
15159780,91071857
37827747,48649091
9806466,52416339
2481471,25579913
17060014,96922052
43342720,46774987
57840473,77096381
5624480,34686093
13485913,33240258
54584667,95269288
8499589,24366661
68592706,87469525
13466855,95558103
65913287,75838316
457768,50502911
19467145,52086898
64657368,86002354
82945097,88440346
22154247,89940086
16682007,48509935
70896286,90202399
43132523,51075375
23777098,28155201
6020197,46938507
1592378,87638934
79906427,81504156
38552937,47203248
15159780,31960849
51320865,62293619
29412990,83306222
39951528,71951116
10519224,95282914
75286119,86820843
6469996,18480169
64208250,75486692
24752094,90391225
6344084,25187069
48744185,76347215
13483076,74656093
31886989,64417774
27253326,38788118
15506125,47365665
74103125,85384846
34961936,35259270
18358005,79767873
29412990,56834248
5369211,46056085
51115559,77102241
15501839,50810315
57916002,57960390
8299459,20813814
1435744,55275503
21232394,95282914
48501698,92200192
29882800,30168739
17110643,84875057
65260514,68743599
7703547,8259237
4897674,69280920
7726595,13502291
1533183,17629924
7037907,66447437
26049981,51115559
64417774,64888074
21142148,23757092
63744711,65655694
465873,75248709
24223712,34298415
21748907,44884689
18394687,71330955
29467728,81418800
62368104,88524300
11858288,12959047
60573676,76473271
50611724,54797321
23777098,75971155
69005400,82644991
24990804,32155362
