id1,id2
12476892,20456341
42341716,57298257
33086446,79937258
12164188,46440383
21798126,80839288
14159368,29914496
22685310,59259401
7189592,31216740
42128318,60447783
33000711,83152267
12516100,84755436
5108805,94043136
7737233,42440519
36006099,77599909
37467418,44618699
42480791,96755227
19042808,90794437
8281130,28719555
1195010,54296266
31177536,64417774
43641610,93651578
415992,66553855
82180666,97889719
688058,27364714
7873500,32154772
24990804,65129957
51909448,76795826
29339493,57988318
1454207,25440891
32800642,57983184
3921865,21798126
10825358,79961602
18862066,42459678
29167528,66680332
28824028,55591354
37254069,96746926
40764402,54973290
17103408,63000389
5137860,81351830
27364714,48580118
458928,29467728
27976942,52438681
52762800,63223933
61306190,75128379
78989521,89222075
13253151,52762800
49539902,63479109
58702611,79851703
27722528,40116448
19676474,23007161
40481736,95470212
5397066,25945492
60533154,69366044
19947396,96755227
42728611,57751570
5519409,76865701
2101868,60655494
6978466,92806611
14628836,83776167
4962583,64003553
10049858,21506250
13174650,21551344
18843058,69487298
3473766,9242778
17319505,63386383
4537109,17000000
71555853,81488948
12853731,66447437
8174351,90347573
5964390,96602622
4544706,12606832
50103205,60667041
48734649,62471502
21484120,28465006
18117051,96755227
43522170,90893220
16470846,96142146
36626671,49539902
70535488,96845495
804681,4541509
88957207,93928085
43053272,82845408
30639668,85223368
8994298,17140848
8114507,71915407
4352717,37862083
52024859,71915407
54038893,67326814
52024859,70986060
57320687,63672266
74525688,75491393
33554159,87402571
36484207,87410064
41256110,85207636
10551504,90526528
22430617,81441228
56379271,93978472
17602380,56475885
67540715,94601010
44537944,62145678
28656579,95707907
27880636,67021731
84448166,90780377
32328366,36669450
39375908,46987821
18602937,34073206
3348619,52180535
11178569,22770211
3775981,96502370
3762458,36118110
56666942,98793471
24561369,48742674
44669943,52522985
11782965,66810868
5708838,18394687
14601582,29685693
3419456,20160782
19544823,58763783
15267149,18117051
43136779,60515025
12014461,47393180
66552858,90857902
22934815,49066670
23981398,57534412
5489545,34446457
3789207,80876204
34689442,44002674
43904710,95781094
3764542,69541495
4544706,72241593
61354254,66780636
18346724,52404977
14494,24818262
8269746,43476859
8174351,80489256
80250895,87259085
7851552,13398144
23327520,33480491
15548228,58702611
63713898,92120329
3024917,18247044
68649064,76584497
39882549,52323484
26425849,59990261
20971734,80529811
81488948,93033786
72164444,86849327
18499315,72838471
74296125,80691068
5397796,88016768
83776167,87402571
42128318,91369139
14529799,43053272
1854108,92200192
7666864,79232921
15241238,21044132
87452640,95222715
10298203,24381109
4287952,67223648
13674019,39203102
62384294,79424848
4962583,87148384
46100236,77771024
62242636,95052001
19248380,77082222
33480491,57423050
72593247,93159347
1768956,51909448
5519409,91692571
48305046,81497694
4385049,52672692
19680567,88464988
66536513,76157897
2101868,51999280
13913419,66464056
20059266,77082222
6690435,58910438
10718715,17813216
46111836,47448449
2237327,89196186
13466855,52590809
29204225,98166384
29204225,55789763
31905472,88945662
35884378,88855243
37268276,53497255
5644553,70159856
21924094,29929454
79636420,87149553
397587,21551344
36122706,98300795
9167030,19195627
3237585,56052842
10298203,62927088
48521210,89107005
37481663,91130459
24752094,50103205
55002512,65129957
58101552,68830801
52249526,57950854
61791022,87259085
40422018,73117853
2836988,41695629
833754,70880620
18515586,38725653
55002512,62446651
50552219,60638240
28930641,97525993
24752094,34821146
16027111,66447437
53808701,91662539
34387943,77380292
12243414,14152030
25607096,60397145
23767510,74306627
51670299,60447783
37710503,76795826
40039860,76157897
15241238,22496256
65557160,80250120
60392051,76885053
28731691,69918467
15556925,62429594
22563019,88354216
55591354,88524300
12959047,50555230
54973290,56834248
3889666,28656579
15678458,24927328
33943040,61201533
11022309,95830648
54973290,88678398
9513553,60447783
50258288,77244130
48989132,97987485
6004888,53640652
88812865,95707907
4352717,8269746
4129196,27957137
66814149,75372170
45941861,71330955
5312650,77698292
1854108,19664054
21122556,59459274
12524915,96899757
9167030,28044807
23777098,46365731
1343338,52024859
13552579,15194153
39870975,76471667
52075948,62242632
65254932,87076936
70702847,77564821
18852131,77698292
2024149,24494324
22501265,34446457
10373250,96502370
3420227,71416766
1130275,58101552
19664054,92200192
52446350,82325558
18147177,38339458
11708101,72615443
33538650,85223368
36496522,75098958
22685310,54584667
18247044,95036672
10003582,36803847
83013356,83555610
28825369,41253009
49320553,56843779
16911575,46950967
40336134,84459988
35183934,62145678
11625823,81018538
17624685,32682669
3699761,78136051
52518330,58750522
58995490,84074739
10367463,57320687
11858288,50555230
50552219,53951521
167228,87149553
67963843,98559124
21171296,36532408
51143371,60728380
19722519,21798126
55789763,98166384
41894336,81382376
19949293,51143371
17824558,18500821
25376043,88064882
22020294,97165175
47247439,54292533
62807515,78766879
54811188,93822131
8174351,50552219
21551344,57552465
58995490,77102241
82531103,96279287
79586304,89814977
77008042,80151344
65634280,91662539
53330429,66553855
23969431,78276665
56666942,66880690
24990804,32155362
12548879,35672931
33609155,93094504
25725051,38787361
50809231,96712384
78817300,92965053
73117853,88981072
61120002,66447437
34301207,62287971
27043300,33653915
42779659,75838316
17491151,45157616
39870975,59259401
66833252,79961602
22887580,40357787
20397693,96279287
7368288,31051618
23599545,76497591
21605422,94196046
26674810,44025931
6635856,29983149
40581935,55037683
3170005,83586247
57742292,62631842
32885383,69980659
11410512,13398144
54214061,97573369
27880636,73823909
16295025,89090467
53837571,93505865
9862290,70495926
22567466,47329776
28825369,47188511
20778381,86917365
2314380,47296642
18917121,91577206
11026567,18873785
39833087,64692163
5638450,82830386
38071613,55185097
54829738,87561830
13947081,32701286
29301320,82672282
21924094,28304899
13829035,66780636
12176070,74588497
25607096,92865515
8269746,37862083
28282387,46054102
54536046,76176642
24187475,68743599
84074739,93822131
34259452,74329118
48293393,66447437
39375908,80701527
23340250,52917835
12959047,84459988
77220996,96677424
27154112,59746386
36984659,57298257
52590809,96837227
46809516,67028945
17116014,36343682
13760497,81382376
36489594,64003553
18960736,73823909
74638206,95470212
7189556,66810868
26008690,50783014
66447087,92728924
70331081,75202466
48673861,66625804
91156243,98859135
26502310,45890903
71230660,93974675
88642256,91126559
34583798,72172588
7020103,28224541
19465233,43569683
32940682,52490674
4314913,59006657
15017761,62842391
65860213,91980346
8565641,15068756
70326774,96712384
40990575,70877184
12190772,21346230
10862938,49590574
18500821,94601010
1454207,61354254
88512168,97906990
77650984,88810551
14628836,67311457
18515586,24879041
32413380,70680114
23491163,91688816
2210930,68743599
90391225,98857946
8500749,63080272
40061039,66348579
4686027,17545487
9167030,46830216
1192959,68873757
40422018,52708634
41253009,53666516
28284405,36499924
28608094,81137394
35191236,83678301
4544706,13825027
38787361,83152267
1273527,21506250
14590893,56609065
9167030,71710449
1237125,32979461
50155742,64417774
13312849,67254699
23816635,85173141
59530385,82863022
61976083,90603941
76514695,98859135
18960736,67021731
24574240,29264268
5101308,28129178
36967853,96502370
22537653,41867761
7666864,51115559
36868284,39203102
7189900,75426867
22858953,51937161
25446597,46652889
47054638,51353808
27373947,38117313
19544823,42514477
26222034,89030440
4312088,64029523
15804397,81885728
1329026,59990261
18247044,71922295
28825369,47365665
47365665,90857902
66053411,97562809
26702357,95222715
8251649,35873746
86775292,87474889
167228,29983149
24742825,80867192
4544706,15159002
22567466,30502153
26425849,89520680
28948362,65655694
36496522,93651578
17896403,37865200
70811582,97525993
17234295,84249757
49810009,70297805
54038893,82269040
21426091,81948691
4353010,65557160
1778625,70733904
3699761,29462576
28608094,92120329
16470846,54852394
40422018,70733904
5185359,89090467
18365395,70327361
50258288,65557160
21755591,77771024
16362919,54292533
3665170,63841408
1195010,23092603
47393180,56475885
16958158,31595559
7383991,18499315
79415655,82628958
9923090,35122049
17366003,81603750
27607684,93215193
51823526,80768725
53711490,74156474
3474924,57255527
25135333,53497255
3446310,35692982
35494506,89961053
10484796,70535488
32155362,65129957
9951028,59936386
5185359,70291557
56676909,89069794
20935556,35270923
66123367,85463636
416796,56475885
35559798,78276665
77102241,84074739
19697930,31966474
26230801,68228175
15880732,68780120
24268406,73823909
17545487,25725051
2056076,13238453
62817462,83259803
33538650,47448449
10557104,25945492
60624891,90625197
29339493,50769372
8343900,43780660
11655051,22286818
5015131,41530379
23084884,81382376
28556362,79558814
75596485,80250120
15041298,74638206
18500821,21071771
14628836,89030440
36496522,81030664
67021731,73823909
31036624,52963824
5297513,53072167
7488025,80701527
31740181,50944416
6959647,87149553
18499315,44451236
12038647,19722519
72600552,91382360
43185555,70880617
55393360,81316249
6813302,81408609
68830291,71416766
58914967,61542865
51115559,54811188
24531337,90795718
34887025,69030235
62492731,79961602
36343682,73248952
68438784,68780120
76426260,79669977
1741624,31216740
10367463,11620368
41208406,50258288
28044413,68658257
13991943,37254069
1192959,54834355
48989132,84323392
4358136,76448251
35714440,94048357
7189592,42459678
22286818,82325558
40581935,56627830
21670568,65931181
15081806,95963025
51075375,70297805
44025931,78276665
33554159,89030440
91577206,96746926
15081806,41704902
8451760,98484335
19195627,71710449
50944416,82583255
1560884,56619455
68280046,80151344
10862938,59585994
22563019,48435137
50915848,66778692
64323838,68731207
29543701,49539902
43895439,57619335
28877164,47393180
25259459,90391225
1343338,8114507
13913419,76471667
70238570,74120008
62899929,84268155
19676474,53330429
49058519,61156253
32586695,46979351
69951577,81360908
16234409,65254932
12761549,59536106
59530385,98263027
55037683,72432749
4541509,31177984
18123170,54296266
75384375,89396137
9543130,35071123
2088790,2836988
24560720,63047535
66639967,88216489
30429353,89090467
56383083,56801330
7368288,73180792
1130275,30644979
10297758,54798530
51115559,84074739
5108805,73189560
5238163,32210028
36875298,84268155
9016004,33563667
18346724,77410412
16911575,40164711
45633828,47200708
28153818,32238895
57552465,84078845
71952052,80250895
26774090,57298257
7031536,62384294
1877501,65860213
61421409,77599909
804681,8733542
20160782,70495926
2158913,84877982
54181907,68649064
51946981,56676909
7021169,81014895
21142148,94490280
81497694,85207636
3708149,82433155
47365665,70261439
31860044,54685720
66564908,84977888
52992150,72819377
54973290,83306222
23836628,29914496
19906097,52005921
13947081,98441367
25187069,35599020
69918467,93033786
28507224,57742292
14529799,82845408
36766674,81349254
70877184,88064882
36496522,95430752
1273527,56574761
10484796,30190432
2952392,67925279
19006949,23327520
14345451,27365404
40116448,67394791
66129710,81218849
88359769,88642256
20778381,56052842
23742691,47296642
75749012,82955251
14601582,47498959
15774916,38919022
36868284,62293619
1768956,75202466
43132523,74819288
34821146,90391225
9513553,91369139
14881645,96612924
23828624,50160182
3775981,7873500
53571593,67344031
78989521,79424848
26774090,67106226
11676180,21075521
61784126,89196186
8114507,11528260
22211135,53020798
17234295,76569969
28507224,62631842
54685720,87452640
34394727,83538711
28825369,66552858
28990885,70708462
3708149,94739264
2190192,93985047
29462576,30382185
69202392,96142146
13487583,13991943
11348911,64692163
7437957,23340250
1283491,97402065
67925279,81137394
27722528,75384375
3665170,70733904
40208952,47188511
45551590,94043136
36118110,57190868
29955103,66625804
51257343,71767465
33133828,71957793
9923090,63016126
91495191,91577206
80250120,98179574
87561830,91040930
26857322,75838316
52263925,84268155
22286818,22537653
21860951,61818067
24990804,66880690
1192959,46987821
10297758,97906990
11279573,52958652
52804740,69475906
11620368,28824028
32239506,45633828
19411291,67676024
13618142,43106906
47610539,94601010
35957399,50103205
167228,6959647
6020197,68874465
13585097,74021002
1367517,36439966
54829738,91040930
6004888,73180792
23092603,70327361
30539466,84755436
4484537,8299459
7180445,15732066
30382185,78136051
15159002,25301807
38003960,42459678
60392051,96921902
19664054,48501698
25271080,95781094
2354189,5638450
92728924,93774542
20060104,29467728
53660770,58076544
64607522,98779336
27463855,82583255
54656100,69996428
13555843,87696461
14529799,24655875
59990261,89520680
19462081,90333406
640460,32485256
89056,14590893
35957399,59928566
15068756,66053411
6798938,54973290
1877501,91980346
60946583,78136051
484757,54685720
23055402,74329118
51899127,96888760
1367517,36875298
82433155,96602622
37467418,66740059
4565572,38696455
23175875,78196838
82515987,91382360
32909969,96602622
16421267,76448251
64417774,74456310
39375908,85033463
16696118,88458047
68173492,87935160
8281130,96846981
41256110,48305046
101843,43975151
42047312,62631842
24147862,69366044
17172533,88865914
40422018,65909944
25259459,75264573
15548228,49062711
7031536,89222075
88678398,98504232
23772337,34887025
46830216,48308917
13887167,82696649
10142290,13829035
619357,81164999
17217153,73382141
24032868,42570694
18480165,91369139
44698167,63984980
15891845,60624891
59536106,61498847
53521572,56723108
69475906,81603750
77369375,88354216
31352730,81206857
17648394,88924072
62089162,83586247
51670299,77427895
11102231,80086981
35122049,63016126
1368009,73815621
74877875,97112728
73960273,88168633
804681,25407477
18917121,91495191
24147862,60533154
12365927,61818067
51976594,55707545
50809231,86849327
15774916,97634734
53928428,67028945
32885383,57916002
25978496,49092761
15168588,67311457
8092475,51075375
1278634,87617353
3708149,5964390
7202423,88865914
51683015,83724071
28930641,70811582
38447746,88810551
88512168,89940086
14965818,87367093
35876362,79415655
7264612,22567466
4314913,9748896
26301462,66814149
51772344,95532475
6978466,95991538
15510280,20467137
22845347,50426879
77244130,80250120
9167030,72192949
1970598,19906097
6480791,29046587
83381137,97525993
8733542,25407477
26086635,96037332
42341716,44618699
15041298,75261862
32780854,58970863
17110643,48430039
76865701,87696461
40876435,89258775
62897555,74722865
60392824,84448166
74254329,90625197
12853731,48293393
25212389,65531917
46111836,57619335
24415437,43006963
35559798,50176238
12456679,21463573
47562526,96712384
16934958,19906097
44680853,62293619
5494884,95963025
54053670,87459276
26674810,50176238
23327520,51772344
23211539,85290385
73591660,93159347
23138527,75475673
55591354,63672266
29989451,77308213
7873500,10373250
21120329,77183081
4962583,29700753
75551932,78136051
15194153,73823909
48169914,51999280
89056,12365927
13760497,32682669
63899324,78473575
20467137,88727182
51353808,68173491
56723108,84078845
64417774,82269040
23816635,88773659
24570958,81954319
53640652,73180792
7031536,7383990
13991943,91577206
19498533,30012034
30102088,82640108
16234409,35328167
60088869,81279344
10551504,23340250
46781089,81192568
71922295,95036672
35714440,93927182
1343338,2808350
1618556,8091783
18227397,66880690
32220000,89940086
24147862,50781773
65372331,89315005
32909969,56843779
48308917,72192949
15068756,97873950
12032039,13312849
4123023,24742825
30102415,38885854
31588977,41179209
31696332,81603750
54296266,56831449
29064292,49082586
9016004,58504634
2860056,62631842
90839732,96837227
14768243,50897559
74587896,92965053
24990804,77966846
27756093,62191549
19056011,83274921
31716744,49320553
19102781,28044807
2314380,10385523
31905472,71767465
4129196,11564664
45465228,97068882
12151323,32238895
77819823,83259803
66464056,70238570
9513553,18480165
24655875,56034511
22286818,66727021
33480491,95532475
49062711,52958652
44483408,77077400
2860056,17217153
60784884,74122796
24345418,71555853
3348619,93170253
15280298,79636420
12190772,58893463
17128193,46950967
1754547,49678723
3237585,85241565
13618142,81192568
79788718,87572356
31886989,54038893
2952392,92120329
8499589,26786850
30143469,30419251
11782965,84899710
44618699,66740059
78673658,95430752
50250903,64238397
1707364,32586695
44827446,67266541
18456007,94106554
63529922,77489008
1130275,68830801
56666942,62446651
13947081,15017761
7868483,47329776
31531912,38885854
11427812,79961602
6813302,62891962
34394727,96746926
10548789,70291557
29204225,88458047
13552579,98849797
20059266,21551344
54943657,65569829
65953977,83268273
10548789,16295025
1868178,57528332
6978466,81524454
48922291,82830386
19248199,45849101
55601807,80927616
24752094,25259459
10327275,64607522
28656579,73325934
1707364,61498847
6403220,23753239
83538711,91577206
12761549,75355798
25752225,62684643
25725051,54323131
1761309,12051271
4486003,84465814
52446350,96142146
23777098,37587100
53519314,88812865
7437957,66312167
35571200,35599020
32220000,80927616
10297758,56383083
219667,18309559
2056076,57530241
75261862,95470212
18227397,98793471
43895439,47448449
35936133,54277804
5108806,84249757
57741488,69980659
51280173,76795826
3764542,92165480
4352717,35610901
77102241,79232921
10142290,11416702
31490130,34073206
8114507,67358569
85803940,93205470
82269040,83211359
14345451,24160389
35259270,53172887
2808350,52024859
62898389,75582659
3889666,95707907
75098958,91688816
13913419,54584667
14494,28129178
2261637,97940008
12772810,89243104
32220000,56383083
24570958,75475673
15678458,81349164
59259401,88440346
74587896,78817300
10496,66778692
15880732,92200192
18480165,60776561
73180792,73315956
82090972,84821763
2210930,81279344
8994298,54536046
36133874,67274293
35599020,76338003
12650660,74122796
30190432,98424047
47814705,81382376
533407,29006523
21755591,34032163
24561369,90893220
50156673,93170253
88016768,89909926
18147177,54973290
66625804,93674071
24625263,43697017
20991412,77650984
24693281,68649064
52948864,55733499
3889666,92782071
48989132,94218842
30168739,60515025
47182346,77028778
71562627,95222715
16060009,74521759
29958503,56052842
29923231,48035811
712313,36261494
28825369,53666516
36875298,80151344
35559798,44210984
8939620,75320406
18346724,97382506
13312849,90497961
17282907,48521210
17602380,78135307
66492116,90526528
5101308,9561888
24415437,89025128
70326774,97573369
3598671,61966290
6787878,69388758
33086446,91126559
9359255,15725521
7666864,93822131
52522985,81113085
15194153,24268406
23772337,29985208
54377216,81218849
167228,5495153
1970598,75997111
6635856,6959647
71230660,88168633
33609155,91430558
629096,2965203
23707340,57274568
7031536,79424848
8114507,56959522
61794834,77338417
13433121,78851351
61597459,62945209
24284489,47182346
4962583,36489594
23351642,45157616
61505203,66680332
53172887,83857653
38383881,50426879
47054638,48308917
87562329,96591575
46054102,88829158
34387943,82955251
18123170,23092603
89056,37035540
25135333,37268276
16819736,43975151
53951521,90347573
54829738,61905253
61964427,98142963
11605394,52963824
2056076,24223712
18785308,95741314
56034511,82845408
10376743,89258775
7368288,9852266
42341716,76176942
206952,40336134
2046148,36550106
73925902,91101139
61905253,67275979
38071613,87322400
60527373,81497694
13674019,49326336
43106906,87452640
2354189,52490674
28731691,81488948
56881800,68770838
10825358,32210028
35936133,90825254
2798076,12032039
62446651,85887866
3635947,44933136
45210613,75261862
70233715,72558082
12871373,93170253
25187069,62817462
22845347,38383881
839786,9951028
71951116,98484335
55002512,66880690
30502153,54979311
25407477,63984980
6957570,87034156
37467418,67106226
60624891,71416766
12637396,26491787
1585220,29685693
14639066,35599020
5489545,85173141
35571200,77819823
5561197,62089162
65289523,93770909
15698882,82474920
13174650,19248380
20900807,92318972
42577492,62527996
24223712,52361746
26060343,41208406
53081061,54853495
77005955,88642256
444410,75132289
1343338,11528260
27843837,86917365
47115585,54609457
3285479,76444235
35610901,81311880
62631842,73382141
6957570,44451236
29989451,69030235
83538711,96746926
4486003,89284852
8921862,75475673
24351127,81212084
24531337,31588977
35724064,80529811
34404615,35648851
26774090,44618699
30454890,31558480
40481736,45210613
2190192,22563019
3664323,64223023
9746845,81969240
23599545,94048357
59259401,76471667
71952052,87259085
43685668,95282914
26049981,58995490
62471502,63806822
29989451,61156253
62145678,91137581
24693281,76584497
3572542,96746926
62897555,98263027
64481345,81356812
9016004,57742292
1778625,63841408
24528866,45145764
53521572,98172118
29204789,65655694
3463117,74296125
42506221,59928566
31216740,95465178
3664323,24560720
60624891,68830291
10825358,52108235
33133828,98165579
31905472,71951116
80935142,91126559
50897559,69910810
8298432,11409646
71490927,81349254
640460,1283491
29204789,76317783
17217153,33563667
1046934,95436764
373814,36133874
5397796,52522985
56959522,67358569
30429353,70291557
36439966,84268155
8939620,60810690
81524454,95991538
54323131,83152267
42570694,96612924
12428859,93822131
6240326,25870078
55578246,95465178
62429594,66492116
71767465,71951116
28556362,83991716
17648394,51999280
36159614,81969240
24951972,50783014
19906097,25446597
4352717,43476859
33538650,87637930
29462576,75551932
48138837,81239989
34301207,39398048
4486755,45941861
2392632,51794998
81311880,98193827
60655494,88924072
10253573,42532578
27429904,45890903
40266391,61786686
4585409,75132289
72001534,81356812
31674056,95465178
46809516,53928428
53521572,84078845
3473766,51075375
26502310,43975151
27959798,76317783
24625263,32701286
20060104,70813044
5967029,43053272
27843837,86775292
2952392,41485546
7873500,65634280
37532089,66564908
8414728,78504449
11291424,29412990
51157325,71290070
17128193,31580677
1136383,76865701
22430617,50897559
25376043,54853495
30153177,87562329
64029523,82640108
22567466,48790334
36868284,44680853
43106906,46781089
3762458,57190868
11149251,69912633
47054638,72192949
45743235,73194223
20203772,65655694
57791020,81403011
46578488,52518330
9542853,81497694
94218842,97987485
5495153,87149553
11406200,87826306
5238163,77806817
11291424,40764402
25796073,31580677
7610550,19949293
25043320,55707545
61542865,93033786
18480165,77427895
50129119,75838316
34583798,65394780
4537109,68830291
14601582,23969431
4123023,97547150
17091884,98241359
30168739,43136779
4287952,74021002
3348619,80468789
1781011,6403220
7897927,11763693
44884689,46578488
89284852,98559124
13913419,74120008
8832468,66053411
66464056,88440346
51280173,51909448
8500749,56379271
36118110,86538540
5042118,87317188
4486755,5708838
1195010,62423305
47188511,66552858
52005921,71952052
65985414,83991716
17091884,84448166
45934014,71716796
7736538,41530379
42514477,81441228
52180535,93170253
12164188,72172588
67059288,72667296
33653915,48513376
43938025,66810868
11104171,81403011
3348619,12871373
88168633,93974675
88354216,93986462
2836988,84559926
40116448,75384375
17282907,89107005
29983149,77926243
46979351,61498847
77755482,86882966
444410,49913390
63713898,83448526
5019189,32658304
68830291,90625197
57742292,73382141
23084884,32682669
49281689,56881800
18227397,24990804
18922461,58902636
8281130,41894336
25657556,85897920
11655051,54852394
30141859,30212626
8733542,25106018
3463117,44884689
6787878,54553525
75098958,95430752
11453264,46111836
70880620,96612924
45890903,46365731
46652889,75997111
31716744,96602622
18567164,31276154
70880620,81206857
57960390,81554356
3277357,4486003
29958503,92765378
3681006,79558814
31504406,35122049
20397693,37181469
38447746,48136792
1368009,89243104
60641225,63897872
16956074,82270293
45439666,50007186
42506221,90391225
36550106,57534412
2687477,78136051
833754,54885827
63056453,93985047
4486003,98559124
17366003,52804740
5656114,25025467
46830216,47054638
10080614,72558082
5842252,18960736
9167030,19102781
484757,43106906
3027312,37865200
36641874,49320553
1367517,19089912
24494324,94700735
15448834,38071151
19403571,77926243
36376221,81030664
52917835,66492116
7368288,43989775
61498847,63700148
52988990,61505203
43975151,48649091
12637396,61868905
9931532,28879558
10306853,74819288
52708634,73117853
15194153,54609457
24531337,71442235
18917121,53464814
4284864,42257007
14425408,60810690
5108806,17234295
51033513,88874665
8451760,88945662
70291557,89090467
37254069,53464814
16934958,61791022
91688816,93651578
1854108,15880732
44507402,77755482
29301320,37865200
7726595,20467137
37181469,82531103
22770211,50781773
13825027,44483408
68595024,72819377
34821146,59928566
12761549,14965818
8774306,30336988
50155742,74456310
32308545,54001501
32885383,44767931
52588355,74722865
47663935,96831014
57322751,80529811
38383881,93168786
36986473,66437726
7851552,11410512
63897872,78504449
25106018,79605689
17366003,69475906
16295025,70291557
20991412,26301462
27326027,71330955
78234939,88031640
25271080,48758733
41182463,74877875
80086981,96618269
31177536,67326814
3807708,92974867
30190432,63223933
629096,8785494
640655,44557157
12014461,28877164
69388758,83187166
4353010,80250120
35648851,85385063
42341716,67106226
9299426,68891313
75431386,87861148
41528118,76514695
80250120,91717987
31420404,90806148
1877501,27416124
36376221,93651578
31216740,38003960
27843837,87474889
11026567,21223802
1329026,89520680
37467418,76176942
79937258,88642256
19480396,81920536
24525722,44002674
21865403,47684966
29716234,56376958
54834355,68873757
51733905,94053979
804681,67439501
52708634,70733904
18227397,32155362
1868178,13502365
1278634,9600323
14529799,98430609
75098958,93651578
81030664,93651578
20991412,88810551
47203248,53905543
15678457,52425202
67925279,83448526
10373250,32154772
52588355,82863022
24990804,56666942
31352730,42570694
88512168,96388018
26674810,44210984
23053126,58995490
31210232,47070583
40764402,83306222
76471667,88440346
58599683,77347015
27367265,76657775
62479760,62945209
149175,8647289
12750791,22422851
6795966,48734603
11409646,68812834
81113085,89909926
54181907,89090467
51257343,71951116
15787372,37927610
65827191,84071723
2798076,4358136
67614478,92858368
19697930,87572356
25301807,77077400
96845495,98424047
26222034,53571593
27976942,47146148
39763751,93215193
13913419,59259401
55789763,96831014
29985208,34887025
70069582,78136051
12187600,45001854
31490589,62945209
12516100,55591354
975009,74877875
1515409,27304959
36261494,48791418
31716744,94739264
28044807,47054638
74722865,82863022
19056011,24802094
15194153,98849797
32727556,44767931
19006949,24681395
43974669,68891313
31259617,62945209
42532578,58902636
4385049,88855243
11348911,39833087
40876435,89196186
38552937,53905543
35610900,71555853
37513528,65260514
1857352,86608954
83220675,83362334
45313699,79435188
36626671,49062711
20991412,75372170
36006099,38693547
63841408,65909944
4502589,49539902
48435137,77369375
93928085,94053979
14885517,21798126
5967029,32675912
14519075,66123367
3699761,60946583
42257007,48580118
21865403,37710503
68787450,79148737
62404947,87317188
7788881,80159309
19331727,79148737
69388758,83418921
23175875,25467733
17545487,83152267
3775981,36967853
92965053,95830648
38696455,67394791
3420227,60624891
13024596,20935556
13253151,41462410
44451236,72838471
30649194,91662539
30102088,64029523
51657290,53497255
64238397,82628958
34388814,41944826
5238163,79961602
10297758,32220000
24752094,59928566
18381918,85385063
23969431,29685693
484757,13618142
19102781,72192949
25259459,60667041
13913419,39870975
73325934,95707907
5495153,19403571
64003553,87148384
49605449,61966290
5865726,6978466
18917121,96746926
13466855,69927371
25769,31036624
27957137,43974669
3285479,82122672
71767465,86382104
16027111,48293393
30500904,96384448
52323484,63431675
7574514,61066243
3775981,30649194
31886989,67326814
16871572,35724064
21223802,28990885
5042118,75838316
7383991,44451236
13938844,80103776
1192959,7488025
24951972,66129710
23327520,24681395
25446597,52005921
32727556,57960390
12516100,63672266
18480165,60447783
74021002,80652568
12291734,52804740
7979158,95477481
5964390,94739264
7264612,7868483
10141837,54818129
17896403,28556362
5019189,36669450
29989451,71159598
4502589,49062711
23599545,90333406
56904801,68228175
7031536,78989521
18862066,31674056
10825358,98553637
1821257,33622216
5042118,26857322
9852266,53172887
7368288,73315956
3665170,65909944
77008042,84268155
10737119,30007794
10373250,65634280
1130275,40581935
28465006,40039860
66814149,77650984
57322751,66639967
57741488,81554356
41868683,50769372
16623046,60776561
1523226,29301320
77698292,81497694
31210232,70702847
62446651,65129957
18602937,74588497
11620368,12516100
2237327,61784126
12548879,54979311
12164188,41322045
31469161,48406329
5495153,6959647
15556925,52917835
3699761,30382185
55718937,70291557
25837359,49072238
29201042,49058519
789163,27449862
54978736,70877184
29462576,70069582
47282882,69663824
49471914,66680332
17648394,48169914
24655875,82845408
66564908,79616204
84821763,95164652
93651578,95430752
24052138,64536135
24752094,42506221
15168588,67344031
42577492,54296266
29685693,78276665
6033957,61120002
5042118,50129119
81030664,91688816
46100390,88874665
4049567,23828624
13829035,61354254
37439609,66312167
18917121,34394727
92782071,95707907
15160348,15787372
32885383,81554356
41295471,41570143
13238453,57530241
23327649,73815621
52588355,62897555
17000000,71416766
52438681,85173141
10297758,88512168
37587100,74646858
6880786,54834355
484757,26702357
86924416,96453384
37710503,51909448
28284405,67846635
22286818,41867761
16362919,30644979
43697017,98441367
23053126,84074739
25593960,41191422
53081061,64743053
1741624,31674056
23092603,54296266
7868483,66495360
49062711,63479109
82955251,98554509
62684643,64581979
41234714,45840265
40764402,98504232
12291734,17366003
19089912,29714425
833754,96612924
58763783,69910810
57125875,68787450
8281130,13760497
5843382,67106226
31905472,98484335
24531337,41179209
17217153,28507224
12389785,67248157
78767900,98779336
3277357,89284852
16934958,25446597
22563019,50426062
42981396,70811582
25446597,75997111
9862290,47663935
73315956,83857653
59928566,90391225
44517360,55104249
11858288,84459988
54922098,74306627
26830294,75491393
28224541,73925902
27416124,91980346
29204225,70495926
13024596,39130017
12014461,78135307
2798076,13312849
4287952,67076258
44141044,52963824
37710503,70331081
24742825,97547150
27607684,40061039
51999280,60655494
5565856,15725521
15202979,24625263
3027312,3681006
50011753,96618269
26008690,53261401
32586695,61498847
25301807,72241593
9862290,55789763
54853495,88064882
13238453,24223712
22685310,76471667
15715443,29339493
2687477,60946583
7979158,20125915
28825369,90857902
52958652,63479109
35951391,46111836
10357719,52588355
26491787,53711490
61154808,87148384
11625823,49805702
962259,14881645
11022309,74587896
397587,53521572
48308917,68173491
40963162,50775039
48308917,51353808
